MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.1215175257974557,0.16293393285053995,-0.28502401374010317,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,1.1393176401628164,1.0082759891046849,1.2488169015769683,1.282037020549529,1.1000892615433564,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.7020223858717095,0.0,0.5762097511850696,1.4938702199940332,0.9179474350745894,0.24606274606286896,1.3346944278713782,-0.7801723028740772,0.0,0.15765746716221093,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,-0.9030288717845752,-0.938618358500266,1.1014401285927435,0.371525610931644,0.459646563258827,0.8385419394652822,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.7563048063847319,0.0,4.976733742420574,0.0,0.0,0.0,-0.48929772973471597,1.632002048267964,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,-1.521539249176766,-1.0572241794425568,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.856265494783208,1.6404252833092343,-0.5683048155090291,1.2049759997487337,1.0559857936520984,-0.36188993347361087,-0.3395672640515198,1.2885139862743789,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.0818709470089871,0.0,-0.21054505132316825,1.0052393419629673,0.9179474350745894,0.24606274606286896,0.7802747967722264,-0.7801723028740772,0.0,-0.2299502284360932,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,1.302919931398115,1.182825668967074,1.5243165065652595,0.459646563258827,0.5433175454921748,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0912903590195557,0.7952864510302879,0.0,0.0,0.0,0.0,0.0,2.0955815902397883,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,-0.21990088124657506,-0.06408896633079005,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.34961398022025875,0.833950924923617,-0.5683048155090291,1.2378051795416922,1.1036955981995122,1.2488169015769683,1.282037020549529,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.0890516242590302,0.0,0.48966672290916335,-0.9492841701612961,0.9179474350745894,0.24606274606286896,-1.284938329072114,1.0175376494462305,0.0,0.08982612043250772,-0.8232227202116248,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,1.2075425370820283,0.7314533861455058,1.302919931398115,1.2235184391542393,1.5243165065652595,0.459646563258827,-0.24746208122150568,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8397973038862365,0.5787197559850362,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1215175257974557,0.08636697003111696,-0.7276091087121576,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.3125587620322523,-0.7789977918476177,1.2180310155844751,-0.10819119196961144,-0.8524063882444524,-0.41558016130863024,-0.4570748209066685,0.7186954558101604,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.8777990921465607,-0.4639326939962105,-1.2008430314312646,0.24606274606286896,-0.6750767348630469,-0.7801723028740772,0.0,-1.2474204293816415,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-0.44488513851953404,-0.7812652847019715,-0.9830591237327516,-0.20528716779677605,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,2.0955815902397883,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.523621978010216,-0.909003546621382,-1.8115493413093053,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.5545766761582744,-2.3919465086188523,0.32486310003772306,-1.1258957655513289,0.9128563800098572,1.2488169015769683,1.282037020549529,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,-0.7114456089200797,-2.451250224780277,-0.14144779817833758,0.24606274606286896,-1.281473206377744,-0.7801723028740772,0.0,-1.6713663464422868,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,0.12481364410077878,-1.9340561803355871,-2.4257648107243304,-2.356207752457987,-4.026479767726775,-4.026306066742734,-3.9086651867381956,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.24064582016961236,-0.14333391842715204,-0.1734839898053043,0.6997107772831718,-3.5825184705507818,-4.373095203782081,-0.9705083003344102,-1.5854721502332352,1.2180310155844751,-2.274917058304881,-1.6157632610030728,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.8332163200044271,-0.5196825257178758,-0.14144779817833758,0.24606274606286896,-0.8310072561096833,0.007560492167376253,0.0,-0.5836422506695458,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,0.49829905667581814,-0.9030288717845752,-0.938618358500266,-0.5262706788938645,0.371525610931644,-0.9830591237327516,-0.33181190807096494,0.2661482045421495,0.2633293699635535,-3.9086651867381956,0.6918249973968237,-0.9889067925190039,4.59511985013459,0.0,0.0,0.0,0.0,-1.9663716268630043,1.632002048267964,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5669808803236998,-2.13407495173215,-1.6181417998069778,-1.1858621858173848,-3.5825184705507818,0.20222405566622448,-1.2201541455855114,1.6404252833092343,-0.5683048155090291,0.6140507634754784,0.24491911634606442,-0.41558016130863024,-0.4570748209066685,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.8403778220475391,0.0,-0.21054505132316825,0.6904167628288578,-0.14144779817833758,0.24606274606286896,0.44762301811273536,-0.7801723028740772,0.0,-0.4625148457950757,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.9201879041366022,0.7314533861455058,1.302919931398115,0.4503558055981004,1.5243165065652595,0.459646563258827,0.13211213960106097,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0397188680618055,1.3466938921237341,0.0,0.0,0.0,0.0,0.0,1.3570446416756443,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,0.08636697003111696,1.5443038788059407,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.3125587620322523,0.02747656653799965,2.1111989311312276,0.22010060595997483,1.0082759891046849,-0.41558016130863024,-0.9427727225746155,1.4840934583622925,1.2601381280172304,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.25173832995400947,0.0,-0.9160018575722215,-0.959122375759237,0.9179474350745894,0.24606274606286896,-1.295333697155223,1.0817415763148128,0.0,0.14554472667476395,-0.8232227202116248,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-0.03795743664788203,0.371525610931644,0.459646563258827,0.14792773213533458,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.8649780743825589,0.0,0.0,0.0,0.0,0.0,-1.22783467829886,1.632002048267964,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.775469635405924,0.33702611974242885,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.5733077030116536,0.02747656653799965,-0.5683048155090291,0.15444224637405757,-0.47072795186514216,-0.41558016130863024,-0.4570748209066685,1.2840125126771118,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.0890516242590302,0.0,1.3708321017183898,0.15259485680808732,-1.2008430314312646,0.24606274606286896,0.8703679868258386,-0.7801723028740772,0.0,-0.16696397790136877,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,0.49829905667581814,0.7314533861455058,0.7425353589235199,-0.11934297702221244,0.371525610931644,0.459646563258827,0.1637433246696082,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,0.6185076931115002,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7485641134941147,-0.6027356953436901,0.5729761703737342,0.6997107772831718,-1.6526498896886048,0.20222405566622448,0.18148509483923464,0.833950924923617,2.1111989311312276,-2.603208856234467,0.6743073572727883,-0.499950519335089,1.282037020549529,-0.7618904682444934,-0.651261832605036,2.4625007830926884,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.46344156282555543,-0.9820781888210991,0.9179474350745894,0.24606274606286896,1.6534857157533904,1.6348831001056765,0.0,2.74978393147587,-0.8232227202116248,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,1.2075425370820283,-0.9030288717845752,-0.938618358500266,0.775897967095422,-0.7812652847019715,0.459646563258827,1.3551846289182201,0.2661482045421495,0.2633293699635535,-1.814530804499577,-0.9525515485393777,0.9064508271167063,4.969813299576001,0.0,0.0,0.0,0.0,0.24923921882942815,-0.6152771881044528,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.9286035610447699,0.286976109002455,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.5733077030116536,-0.7789977918476177,0.32486310003772306,0.12161306658109894,0.769726966367616,-0.41558016130863024,-0.4570748209066685,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.6378082450973206,0.0,-1.1782534584083006,0.5198878657978818,-0.14144779817833758,0.24606274606286896,0.27436688339425047,-0.7801723028740772,0.0,-0.5836422506695458,-0.8232227202116248,0.6931471805599453,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.9201879041366022,0.7314533861455058,0.18215078644892457,-0.16003574720937763,-0.7812652847019715,0.459646563258827,-0.04185937827594875,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1508694358290132,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,1.7263131159577163,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.08636697003111696,0.25837610286532714,-1.1858621858173848,0.27721869117357206,0.20222405566622448,0.7701749222473664,-0.7789977918476177,0.32486310003772306,-0.009703652590735565,-0.7092769746022111,-0.41558016130863024,-0.9427727225746155,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.22658279610385865,0.0,-0.24463775943185856,-0.15238951672808126,-1.2008430314312646,0.24606274606286896,-0.4429135143402771,-0.7801723028740772,0.0,-1.0851097068498516,-0.8232227202116248,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,0.7314533861455058,-0.37823378602567076,-0.32280682795803844,-0.7812652847019715,-0.9830591237327516,-0.774648499030626,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
